726055	tt15438542	3.7	2009
726084	tt15438822	7.5	45
726088	tt15438884	2.1	11
726102	tt15439190	3.5	224
726103	tt15439196	7.8	190
726117	tt15439344	6.9	524
726122	tt15439424	7.3	74
726126	tt15439584	8.4	7
726127	tt15439652	5.8	37
726155	tt15440268	5.4	20
726156	tt15440304	9.1	28
726157	tt15440312	7.3	38
726158	tt15440322	6.7	9977
726159	tt15440368	7.4	8
726162	tt15440452	5.7	22
726169	tt15440524	7.2	23
726210	tt15440862	6.5	28
726218	tt15440992	7.1	200
726221	tt15441054	5.4	19944
726242	tt15441240	7.0	52
726252	tt15441472	4.9	3721
726256	tt15441522	6.8	594
726271	tt15442580	5.5	174
726288	tt15443162	5.7	17
726289	tt15443254	1.0	732
726298	tt15443534	9.0	8
726307	tt15444046	6.0	213
726338	tt15444298	7.5	14
726347	tt15444352	7.0	8
726356	tt15444460	6.3	91
726358	tt15444506	5.3	444
726366	tt15444618	8.2	22
726369	tt15444704	6.8	1300
726395	tt15445056	6.8	20946
726425	tt15445340	5.8	69
726437	tt15445440	6.6	414
726471	tt15445948	7.8	51
726479	tt15446066	6.5	1629
726496	tt15446344	9.8	5
726503	tt15446442	7.0	45
726508	tt15446628	5.4	17
726529	tt15446786	5.0	7
726535	tt15446834	6.0	3852
726541	tt15447000	7.4	5
726543	tt15447036	6.4	17
726571	tt15447970	7.0	87
726580	tt15448174	7.7	27
726596	tt15448352	6.7	92
726613	tt15448824	6.0	46
726647	tt15450156	4.7	169
726649	tt15450166	5.9	12
726656	tt15450268	9.2	34
726659	tt15450340	3.8	48
726660	tt15450362	7.8	14
726670	tt15450536	8.3	23
726671	tt15450558	7.2	5
726677	tt15450616	8.0	12
726686	tt15450826	6.8	523
726687	tt15450830	8.2	14
726692	tt15450976	5.4	205
726729	tt15452062	7.0	6060
726730	tt15452064	5.3	61
726734	tt15452160	7.1	27
726797	tt1545304	5.2	10990
726832	tt15454148	9.0	13
726855	tt15454850	7.2	12
726877	tt15455432	7.8	6
726882	tt15455500	7.6	8
726883	tt15455542	7.4	14
726953	tt15456878	6.7	1586
726955	tt15456952	7.8	357
726962	tt15457158	6.5	26
726979	tt15457614	8.2	123
726980	tt15457622	3.5	73
726983	tt15457696	7.2	916
726985	tt15457774	7.9	106
726992	tt15457916	4.5	258
726995	tt15457966	7.3	622
726999	tt15457994	8.2	15
727004	tt15458036	5.6	1326
727020	tt15458270	5.7	928
727021	tt15458274	7.7	13
727028	tt15458502	7.9	81
727044	tt15458722	6.0	12
727045	tt15458744	8.2	17
727047	tt15458866	4.9	373
727048	tt15458870	8.8	17
727071	tt15459190	9.1	43
727075	tt15459334	7.9	128
727084	tt15459728	9.0	57
727143	tt15460742	7.0	1398
727148	tt15461262	5.8	86
727162	tt15461714	9.3	13
727176	tt15461828	7.2	8
727183	tt15462052	6.9	69
727192	tt15462296	6.0	76
727193	tt15462382	6.8	422
727210	tt15462640	7.0	886
727223	tt15463032	5.4	12438
727226	tt15463136	4.5	117
727236	tt15463392	5.0	83
727311	tt15464390	8.9	5127
727315	tt15464420	6.6	128
727321	tt15464452	8.3	563
727329	tt15464548	8.2	5
727339	tt15464694	7.4	37
727341	tt15464704	8.4	41
727343	tt15464742	7.3	1559
727345	tt15464822	6.6	68
727360	tt15465096	7.5	974
727361	tt15465098	7.6	1792
727362	tt15465144	8.7	42
727363	tt15465194	7.2	2421
727367	tt15465312	6.1	518
727388	tt15465584	5.9	18
727389	tt15465610	6.4	13
727394	tt15465908	6.1	26
727398	tt15466016	5.2	9
727401	tt15466052	1.6	10
727411	tt15466426	6.8	1705
727430	tt15466854	7.3	27
727437	tt15467046	5.8	36
727442	tt15467380	6.8	1409
727443	tt15467394	8.3	74
727451	tt15467776	7.7	31
727458	tt15467960	5.3	38
727471	tt15468160	8.7	9
727473	tt15468190	8.3	26
727485	tt15468586	8.0	100
727509	tt15469092	3.4	57
727514	tt15469252	8.7	13
727535	tt15469452	4.0	6
727542	tt15469472	5.9	19
727548	tt15469504	6.5	92
727585	tt15469820	6.4	7766
727601	tt15470078	6.7	64
727602	tt15470094	7.1	92
727603	tt15470102	6.5	45
727605	tt15470118	7.2	14
727609	tt15470164	8.3	22
727653	tt15470364	6.7	11
727657	tt15470434	7.0	24
727673	tt15470654	8.6	10
727692	tt15470856	6.1	15
727714	tt15471536	8.4	24
727715	tt15471560	6.5	3774
727716	tt15471562	8.9	34
727720	tt15471642	5.5	1650
727729	tt15471906	5.2	89
727763	tt15472286	6.9	11
727769	tt15472390	5.0	143
727771	tt15472418	4.2	12
727776	tt15472464	7.8	5
727794	tt15473248	7.2	129
727841	tt15474896	6.9	818
727842	tt15474916	6.5	142902
727881	tt15475298	8.5	1017
727884	tt15475336	8.2	13
727891	tt15475536	6.6	15
727907	tt15475890	7.0	131
727912	tt15475926	6.9	15
727948	tt15476398	6.1	84
727988	tt15476782	7.6	6
727989	tt15476786	7.0	17
727991	tt15476818	8.7	62
727992	tt15477040	6.3	993
727993	tt15477042	8.1	19
727994	tt15477076	6.7	71
727996	tt15477096	6.7	2066
727997	tt15477158	8.6	75
727998	tt15477202	6.2	1098
728004	tt15477438	7.3	32
728010	tt15477504	7.5	4163
728023	tt15477640	7.0	5
728024	tt15477676	6.9	14
728027	tt15477692	6.6	51
728034	tt15477794	5.5	43
728035	tt15477832	4.5	22
728037	tt15477878	6.7	639
728053	tt15477976	8.4	144
728055	tt15477984	8.7	29
728063	tt15478046	2.5	530
728071	tt15478142	8.3	10
728079	tt15478260	6.7	6
728081	tt15478268	6.3	90
728090	tt15478304	7.2	44
728091	tt15478320	4.8	83
728095	tt15478476	8.5	48
728122	tt15478858	7.1	136
728124	tt15478884	6.4	25
728127	tt15478968	4.7	56
728138	tt15479438	8.3	19
728139	tt15479558	3.4	22
728160	tt15479902	6.3	5781
728163	tt15480076	5.8	112
728198	tt15481340	6.8	5
728205	tt15481408	6.5	6
728208	tt15481464	8.1	92
728220	tt15481906	9.6	13
728221	tt15481952	4.6	4217
728229	tt15482100	4.7	31
728237	tt15482234	5.0	10
728238	tt15482240	7.4	1158
728239	tt15482308	5.8	40
728241	tt15482370	6.9	889
728247	tt15482470	5.8	122
728252	tt15482570	6.2	26
728253	tt15482612	6.7	68
728258	tt15482724	7.8	23
728271	tt15483046	6.9	36
728301	tt15483510	7.3	34
728304	tt15483544	8.1	7
728307	tt15483596	7.1	2054
728310	tt15483616	6.6	347
728311	tt15483714	7.5	15
728351	tt15484242	4.2	555
728353	tt15484258	5.7	184
728356	tt15484300	6.5	356
728361	tt15484380	6.7	28
728374	tt15484476	6.2	418
728377	tt15484488	4.0	433
728399	tt15484634	7.6	225
728400	tt15484698	7.8	299
728402	tt15484716	6.3	527
728404	tt15484748	3.2	284
728405	tt15484780	6.9	19
728406	tt15484842	7.1	225
728414	tt15485002	4.4	172
728422	tt15485194	7.7	28
728425	tt15485206	5.4	7
728427	tt15485210	6.4	105
728428	tt15485228	6.4	59
728431	tt15485264	7.1	59
728432	tt15485290	8.0	30
728440	tt15485390	6.1	1102
728467	tt15485940	7.9	68
728491	tt15486344	7.1	18
728493	tt15486364	7.8	15
728515	tt15486810	5.6	13153
728559	tt15487848	5.0	24
728562	tt15487934	6.6	17
728563	tt15488004	5.8	6
728567	tt15488088	5.9	1988
728569	tt15488160	5.8	81
728576	tt15488512	4.6	13
728578	tt15488546	5.7	42
728585	tt15488624	7.7	35
728594	tt15488716	5.9	47
728597	tt15488838	5.2	406
728615	tt15489206	4.8	262
728621	tt15489322	7.8	5
728623	tt15489366	7.4	12
728643	tt15489762	5.4	159
728663	tt15489976	5.1	51
728720	tt15491180	8.2	9
728767	tt15491744	7.0	1270
728779	tt15492342	7.4	37
728796	tt15492876	9.8	7
728850	tt15494038	6.3	3476
728889	tt15494848	3.3	135
728897	tt15495000	8.0	5
728899	tt15495024	7.0	11
728901	tt15495048	5.6	11
728902	tt15495098	7.4	5
728905	tt15495170	6.9	106
728911	tt15495380	7.2	15
728923	tt15495540	7.4	25
728947	tt15496244	7.2	13
728949	tt15496372	6.3	6
728963	tt15496566	8.4	32
728967	tt15496620	7.5	39
728969	tt15496630	6.1	16
728971	tt15496646	8.3	7
728977	tt15496702	5.8	199
729003	tt15497184	8.6	11
729005	tt15497220	3.2	83
729051	tt15498104	5.7	241
729113	tt15500002	3.6	32
729137	tt15500446	5.6	37
729150	tt15500608	9.6	19
729174	tt15501280	7.9	10
729194	tt15501640	8.2	40806
729195	tt15501758	3.6	34
729198	tt15501854	3.5	39
729203	tt15502122	8.5	521
729207	tt15502162	4.8	3420
729209	tt15502246	9.1	12
729210	tt15502260	7.7	23
729216	tt15502334	9.2	21
729218	tt15502356	5.7	948
729238	tt15502648	5.9	792
729240	tt15502664	5.2	356
729242	tt15502716	8.7	3043
729244	tt15502822	5.9	60
729247	tt15502904	5.8	32
729259	tt15503170	8.0	12
729285	tt15503504	7.4	69
729286	tt15503562	7.2	206
729346	tt15505510	7.9	8
729398	tt15506992	6.2	76
729415	tt15507482	8.5	13
729417	tt15507514	6.3	7
729443	tt15507800	7.1	29
729497	tt15508300	6.5	22
729522	tt15508584	8.1	10
729523	tt15508588	7.8	18
729525	tt15508646	6.6	40
729541	tt15509020	6.6	92
729544	tt15509050	6.2	750
729547	tt15509164	5.7	1314
729551	tt15509244	6.0	14584
729556	tt15509266	5.2	4143
729571	tt15509450	7.6	11
729579	tt15509560	7.1	534
729580	tt15509564	5.4	921
729592	tt15509662	7.7	1453
729594	tt15509688	5.5	972
729595	tt15509702	6.4	18
729616	tt15510260	7.9	7
729689	tt15511174	7.0	21
729692	tt15511612	7.4	31
729710	tt15512500	6.1	598
729714	tt15512578	5.7	446
729723	tt15513114	3.2	188
729725	tt15513206	9.0	756
729727	tt15513248	8.6	5
729735	tt15513462	4.2	125
729778	tt15514434	7.4	8
729779	tt15514444	6.4	9
729785	tt15514540	6.3	42
729792	tt15514684	7.7	147
729840	tt15515450	4.4	10
729845	tt15515648	7.2	5
729849	tt15515764	7.6	21
729859	tt15516018	8.7	1521
729865	tt1551614	4.2	642
729875	tt15516226	6.7	10717
729895	tt15516464	7.4	21
729902	tt15516546	7.2	1849
729909	tt15516726	5.7	12876
729911	tt15516780	8.2	740
729914	tt15516898	7.1	11
729918	tt15516964	6.9	43
729924	tt15517442	7.1	12
729926	tt15517516	5.4	118
729935	tt15518444	8.4	7
729937	tt15518656	7.5	94
729938	tt15518740	8.9	11
729959	tt15519858	5.5	31
729965	tt15519958	6.6	33
729968	tt15520020	7.5	3711
729971	tt15520090	4.7	669
729975	tt15520136	4.2	73
729979	tt15520164	5.1	23
729986	tt15520368	5.5	391
729987	tt15520396	7.4	9
729993	tt15520608	8.1	39
730013	tt15520888	6.7	45
730020	tt15520996	4.4	136
730029	tt15521050	5.2	6177
730036	tt15521168	7.0	29
730044	tt15521224	6.9	21
730057	tt15521572	6.8	6
730092	tt1552211	3.8	12236
730103	tt15522470	4.6	114
730121	tt15522950	5.1	627
730122	tt15522974	7.2	153
730128	tt15523028	4.1	737
730130	tt15523050	3.2	440
730133	tt15523186	8.3	849
730147	tt15523334	5.1	284
730154	tt15523972	6.8	26
730158	tt15524132	6.9	65
730159	tt15524192	7.6	19
730176	tt15524568	3.7	24
730218	tt15526378	7.5	11
730244	tt15526612	5.2	19
730245	tt15526620	7.5	19
730258	tt15526930	3.0	336
730275	tt15527318	5.1	19
730291	tt15527576	7.6	71
730304	tt15527914	7.8	7
730307	tt15528002	8.0	2095
730327	tt15528116	7.0	244
730331	tt15528292	6.1	3261
730337	tt15528368	5.6	158
730341	tt15528436	6.5	72
730343	tt15528482	7.4	33
730344	tt15528494	6.6	103
730356	tt15528828	8.3	283
730364	tt15529106	6.6	39
730389	tt15529534	6.1	451
730390	tt15529544	7.2	26
730440	tt15531294	5.2	264
730453	tt15531718	6.1	134
730470	tt15532248	5.5	144
730499	tt15532696	9.6	8
730510	tt15532900	2.6	143
730531	tt15533042	6.5	174
730597	tt15533748	5.7	226
730598	tt15533750	8.6	7
730605	tt15533956	5.0	53
730608	tt15533974	7.6	19
730610	tt15534052	5.8	81
730632	tt15534562	6.6	50
730672	tt15535192	5.4	104
730676	tt15535310	5.3	125
730682	tt15535428	5.4	31
730689	tt15535712	4.7	40
730700	tt15536086	7.4	5
730719	tt15536668	6.8	2347
730738	tt15537364	7.8	24
730771	tt15538398	4.4	109
730774	tt15538570	7.0	2142
730788	tt15539100	4.3	96
730795	tt15539332	7.4	9
730799	tt15539454	6.8	207
730814	tt15539734	4.4	5
730823	tt15539936	9.1	20
730845	tt15540412	5.7	1090
730852	tt15540696	3.5	355
730875	tt15541120	6.7	66
730882	tt15541244	4.0	70
730896	tt15541632	5.1	2072
731003	tt15545368	7.8	18
731023	tt15545626	5.7	1100
731035	tt15546030	6.8	20
731055	tt15546534	7.9	250
731061	tt15546604	8.9	73
731063	tt15546750	7.2	203
731070	tt15546822	7.9	5356
731071	tt15546844	6.3	64
731077	tt15547258	8.8	27
731086	tt15547676	6.0	9
731087	tt15547740	8.5	33
731094	tt15547806	5.7	384
731109	tt15547890	6.1	43
731110	tt15547896	8.0	11
731113	tt15547924	5.7	217
731119	tt15547998	7.7	12
731120	tt15548032	4.1	2041
731125	tt15548074	5.2	1742
731128	tt15548146	6.8	24
731132	tt15548230	10.0	5
731151	tt15548354	3.7	229
731164	tt15548528	8.6	609
731177	tt15548886	8.5	1089
731178	tt15548914	8.5	27
731227	tt15550630	9.7	24
731339	tt15552494	8.3	1793
731346	tt15552570	4.1	244
731353	tt15552888	9.1	43
731384	tt15553478	9.1	9
731396	tt15553758	7.3	367
731410	tt15553956	6.3	6008
731415	tt1555402	5.7	31
731429	tt15554158	6.7	11
731445	tt15554410	6.9	890
731446	tt15554424	6.1	125
731447	tt15554494	5.8	112
731448	tt15554526	7.6	814
731458	tt15554616	5.3	1279
731460	tt15554640	8.0	298
731461	tt15554668	5.5	13
731462	tt15554670	7.1	855
731463	tt15554682	6.6	224
731464	tt15554794	6.8	245
731466	tt15554804	7.5	29
731471	tt15554840	2.4	158
731475	tt15554876	8.6	727
731476	tt15554886	9.8	23
731479	tt15554914	8.6	692
731480	tt15554920	6.0	126
731483	tt15554962	9.3	12
731491	tt15555144	7.0	21
731500	tt15555264	6.8	42
731513	tt15556636	8.8	16
731517	tt15557314	8.3	70
731523	tt15557502	9.5	17
731531	tt15557692	5.0	5
731549	tt15557994	8.0	6
731556	tt15558054	3.7	59
731561	tt15558152	4.2	2599
731562	tt15558178	6.8	20
731563	tt15558182	4.9	1626
731565	tt15558212	6.2	15
731570	tt15558350	9.0	50
731577	tt15558638	5.8	9
731614	tt15559316	5.4	303
731632	tt15559552	7.9	12
731633	tt15559554	6.9	32
731636	tt15559582	4.4	1827
731640	tt15559694	6.3	34
731658	tt15559878	5.4	113
731668	tt15560132	5.6	39
731671	tt15560174	8.6	11
731672	tt15560184	5.2	36
731683	tt15560282	6.0	7
731686	tt15560314	8.5	119
731697	tt15560486	6.8	5
731701	tt15560626	7.5	3643
731705	tt15560714	7.0	30
731725	tt15560994	5.1	57
731739	tt15561204	5.7	42
731740	tt15561224	8.0	978
731859	tt15563084	7.4	312
731877	tt15564408	5.1	18
731900	tt15565704	4.9	431
731902	tt15565710	6.8	141
731903	tt15565714	5.2	836
731904	tt15565724	4.5	427
731920	tt15566126	7.2	7380
731959	tt15566896	5.7	1489
731970	tt15567002	8.5	257
731986	tt15567198	6.5	208
731993	tt15567346	9.0	44
732009	tt15567704	6.6	2061
732020	tt15567964	4.5	2432
732021	tt15567974	7.5	1121
732024	tt15568032	5.7	14
732028	tt15568170	5.7	16
732030	tt15568218	8.1	827
732031	tt15568228	5.6	339
732032	tt15568240	7.7	11
732035	tt15568310	6.8	15
732036	tt15568464	7.8	16
732048	tt15568526	6.9	301
732058	tt15568562	4.6	7
732063	tt15568576	6.7	428
732066	tt15568612	7.0	839
732078	tt15568760	7.2	1785
732089	tt15568928	6.0	31
732092	tt15568968	7.2	31
732094	tt15569032	5.2	5
732101	tt15569164	9.1	8
732119	tt15569606	7.6	5
732120	tt15569728	7.1	35
732147	tt15572278	6.1	34
732172	tt15574182	8.1	73
732181	tt15574500	7.3	46
732187	tt15574696	5.0	10
732195	tt15574866	6.0	11
732227	tt15575176	6.7	22
732228	tt15575214	6.4	521
732232	tt15575264	9.3	6
732236	tt15575332	4.6	76
732238	tt15575356	6.2	1524
732243	tt15575470	6.1	5767
732246	tt15575552	8.1	9
732250	tt15575604	7.4	12
732259	tt15575856	6.4	107
732263	tt15575900	7.5	1120
732269	tt15576024	8.5	9
732270	tt15576032	8.5	33
732277	tt15576182	8.4	38
732284	tt15576316	7.0	1199
732288	tt15576460	6.5	8631
732297	tt15576578	4.4	3144
732311	tt15576850	3.8	13
732433	tt15581368	5.6	42
732461	tt15582232	7.5	118
732498	tt15583110	7.3	80
732501	tt15583246	7.2	60
732515	tt15583714	6.9	35
732519	tt15584124	7.6	7
732554	tt15587126	6.2	149
732637	tt15590154	5.6	15
732659	tt15590732	7.4	16
732662	tt15590808	4.8	49
732664	tt15590884	7.3	7
732665	tt15590892	7.0	6
732845	tt15598732	9.8	7
732873	tt15599356	6.4	5
732878	tt15599638	7.6	18
732889	tt15599902	6.2	32
732912	tt15600068	7.5	15
732923	tt15600222	7.0	31083
732989	tt15604228	7.0	23
733094	tt15607898	6.4	44
733123	tt15609374	8.9	1032
733168	tt15610384	6.1	17
733184	tt15611324	5.8	26
733194	tt15612416	7.0	547
733263	tt15613514	6.1	1027
733264	tt15613538	6.4	1708
733280	tt15613864	4.8	17
733305	tt15614274	4.6	4256
733315	tt15614514	9.7	7
733326	tt15614596	5.1	51
733328	tt15614642	5.5	30
733357	tt15616056	4.7	187
733433	tt15617648	6.9	25
733435	tt15617690	8.0	90
733487	tt15618938	6.4	347
733511	tt15619584	6.0	187
733518	tt15620158	7.1	1634
733533	tt15620810	7.1	79
733539	tt15621370	6.9	520
733540	tt15621500	5.8	57
733555	tt15622128	3.5	50
733576	tt15622856	5.5	18
733640	tt15624918	8.2	29
733667	tt1562557	6.5	121
733678	tt15625900	5.9	9
733679	tt15625968	6.8	36
733684	tt15626524	6.4	60
733716	tt15627588	6.1	11
733795	tt15628930	5.0	11
733825	tt15630786	6.6	15
733871	tt15633658	8.1	10
733965	tt15637862	5.4	389
734042	tt15642222	7.4	9
734091	tt15644746	7.7	7
734161	tt15647058	9.5	15
734242	tt15651792	6.1	100
734268	tt15654038	5.8	714
734292	tt15654262	7.6	24289
734295	tt15654292	4.1	220
734298	tt15654318	3.5	74
734314	tt15654610	6.2	11
734316	tt15654654	6.1	69
734318	tt15654696	9.1	9
734323	tt15654800	6.6	3625
734327	tt15654874	7.2	155
734331	tt15655024	6.2	12
734333	tt15655116	3.3	121
734338	tt15655176	5.3	22
734340	tt15655210	6.0	6
734342	tt15655276	6.3	6000
734351	tt15655350	8.1	7
734355	tt15655482	5.2	6
734362	tt15655568	5.0	8
734370	tt15655792	7.3	6
734371	tt15655826	6.8	483
734373	tt15655864	6.7	6
734376	tt15655974	5.3	212
734394	tt15656450	7.6	15
734402	tt15657202	3.1	239
734437	tt15658130	8.0	16
734438	tt15658148	7.9	10
734441	tt15658226	6.6	10
734442	tt15658324	7.5	10
734449	tt15658446	6.9	22
734450	tt15658626	8.0	71
734458	tt15658716	7.8	11
734515	tt15659800	5.2	22
734568	tt15660058	5.7	108
734612	tt15660346	5.0	21
734651	tt15661230	8.4	5
734656	tt15661352	7.0	7
734657	tt15661374	8.4	5
734673	tt15661818	5.5	1286
734691	tt15662270	8.3	11
734713	tt15662508	3.1	22
734726	tt15662700	8.5	75
734727	tt15662702	8.3	1588
734734	tt15663006	8.7	49
734761	tt15663664	5.5	40
734795	tt15664492	7.0	197
734833	tt15665084	7.7	16
734837	tt15665274	5.5	1331
734857	tt15665948	5.3	49
734916	tt15669052	6.8	73
734944	tt15669314	6.2	77
734956	tt15669466	5.0	11
734965	tt15669564	8.2	96
734973	tt15669640	5.2	36
734994	tt15670222	3.2	1293
734996	tt15670238	8.2	6
734998	tt15670314	6.2	144
734999	tt15670322	5.1	71
735001	tt15670384	7.6	7
735007	tt15670454	7.8	9
735021	tt15670714	6.4	9
735026	tt15670842	5.2	7
735036	tt15671028	6.4	83291
735051	tt15671312	7.8	10
735081	tt15671978	4.3	6
735092	tt15672300	7.2	10
735097	tt15672406	7.2	13
735106	tt15672614	7.9	69
735114	tt15672912	6.8	18
735121	tt15673248	8.8	6
735124	tt15673482	7.0	7
735125	tt15673502	5.6	14
735152	tt15674740	4.0	14
735160	tt15675222	7.0	13
735177	tt15675952	5.2	277
735199	tt15676312	6.5	30
735233	tt15676664	5.5	3122
735254	tt15676864	8.4	10
735275	tt15676954	6.0	122
735294	tt15677210	7.5	7
735297	tt15677224	5.5	55
735301	tt15677260	6.2	40
735302	tt15677268	9.0	8
735341	tt15678602	5.7	6
735347	tt15678728	4.5	9
735350	tt15678782	6.1	412
735351	tt15678802	7.3	10
735352	tt15678810	7.8	45
735358	tt15678902	7.2	49
735382	tt15679102	8.1	23
735392	tt15679166	5.3	15
735399	tt15679400	6.1	100481
735407	tt15679700	9.9	8
735433	tt15680228	6.7	11421
735434	tt15680242	6.0	36
735436	tt15680318	4.1	1556
735439	tt15680388	6.0	65
735440	tt15680410	6.4	34
735460	tt15680724	9.4	5
735465	tt15680876	6.2	6
735466	tt15680974	5.0	6
735469	tt15681038	7.0	14
735475	tt15681172	5.2	68
735515	tt15681824	7.2	34
735529	tt15682092	8.8	9
735545	tt15682780	7.8	39
735547	tt15682790	6.5	30
735556	tt15683178	7.5	31
735603	tt15683734	5.3	2646
735604	tt15683748	3.2	387
735627	tt15684042	7.0	943
735640	tt15684298	7.1	14
735653	tt15684380	5.5	67
735654	tt15684426	7.1	67
735657	tt15684550	4.5	824
735664	tt15684706	7.8	11
735673	tt15684938	6.4	147
735675	tt15684980	7.8	8
735676	tt15684984	6.5	17
735713	tt15685562	6.4	43
735714	tt15685576	5.1	51
735726	tt15685876	6.4	5092
735731	tt15685954	7.6	10
735742	tt15686024	5.3	647
735751	tt15686202	5.7	1143
735763	tt15686434	4.0	13
735772	tt15686598	5.6	7
735775	tt15686638	6.8	278
735779	tt15686810	5.1	135
735838	tt15688580	7.6	73
735840	tt15688632	4.4	163
735884	tt15689432	7.9	15
735886	tt15689458	5.7	25
735889	tt15689598	5.5	66
735902	tt15689768	7.6	16
735911	tt15689868	8.3	14
735913	tt15689882	5.1	28
735914	tt15689900	7.4	12
735930	tt15690236	7.3	18
735933	tt15690300	4.3	3121
735936	tt15690574	7.0	8
735939	tt15690636	4.5	92
735946	tt15690918	6.5	20
735947	tt15690934	2.7	137
735966	tt15691578	6.0	29
736002	tt15692286	8.3	29
736004	tt15692298	6.7	7
736012	tt15692408	7.3	1190
736013	tt15692412	5.8	25
736014	tt15692414	6.2	6
736018	tt15692468	8.3	9
736025	tt15692888	5.5	13
736027	tt15692982	7.5	12
736028	tt15693006	4.8	9
736073	tt15693732	3.8	378
736085	tt15694358	5.3	267
736117	tt15694846	7.6	1068
736148	tt15695764	4.4	11
736164	tt15698592	6.5	317
736183	tt15699148	6.8	486
736241	tt15700522	6.6	59
736242	tt15700562	6.1	109
736243	tt15700570	7.4	15
736244	tt15700572	6.6	68
736245	tt15700584	6.6	81
736246	tt15700594	5.9	73
